ID,y
7314,91.44999999999999
7316,90.95
7319,110.155
7321,91.62
7323,92.38
7324,101.155
7325,91.975
7328,101.155
7330,76.8
7334,91.975
7337,109.89
7338,93.005
7339,91.35
7341,90.80000000000001
7342,109.89
7344,109.89
7345,109.89
7347,109.995
7349,109.995
7350,91.62
7353,110.155
7355,110.155
7356,91.44999999999999
7357,110.00999999999999
7358,92.38
7360,92.9
7363,101.465
7364,92.34
7366,91.975
7368,92.34
7369,109.995
7370,91.44999999999999
7373,91.35
7374,109.89
7375,91.975
7377,92.38
7379,90.95
7380,115.15
7382,110.055
7383,91.35
7385,90.37
7386,101.155
7391,92.34
7394,103.55
7396,110.155
7397,90.27000000000001
7399,92.38
7400,101.155
7403,76.8
7405,110.00999999999999
7408,110.055
7414,109.995
7416,101.465
7417,89.96
7419,92.9
7420,101.42500000000001
7421,92.38
7422,92.34
7423,101.465
7425,76.8
7430,91.62
7432,92.34
7433,90.73
7434,109.89
7436,110.00999999999999
7437,91.62
7438,101.94999999999999
7440,101.465
7441,91.975
7442,109.89
7445,110.00999999999999
7446,101.155
7448,110.00999999999999
7450,101.155
7451,91.975
7454,110.155
7455,91.62
7457,110.155
7459,101.155
7462,91.35
7464,91.975
7465,109.89
7466,91.35
7467,109.995
7469,110.155
7472,91.62
7473,109.89
7479,91.975
7480,101.155
7484,109.89
7491,91.975
7494,101.465
7495,91.975
7501,90.78999999999999
7503,91.975
7504,100.4
7505,92.34
7508,110.155
7509,91.44999999999999
7510,76.8
7511,109.89
7515,93.005
7516,101.155
7517,92.34
7518,101.155
7519,91.975
7521,92.34
7522,101.155
7524,101.94999999999999
7526,100.4
7527,92.34
7528,100.4
7529,92.34
7534,110.155
7537,110.155
7538,91.44999999999999
7540,90.27000000000001
7541,110.155
7545,109.995
7551,115.15
7553,91.975
7554,100.4
7555,92.34
7561,110.155
7562,91.44999999999999
7564,91.975
7565,101.465
7566,92.38
7567,113.14
7569,101.155
7570,92.34
7571,115.15
7572,90.95
7574,101.94999999999999
7578,110.00999999999999
7579,91.44999999999999
7586,91.62
7587,76.8
7590,91.975
7593,109.89
7594,90.73
7595,92.38
7600,91.62
7601,76.8
7602,91.44999999999999
7603,110.155
7604,91.62
7606,90.93
7608,115.15
7613,76.8
7615,109.89
7616,110.00999999999999
7617,110.155
7618,92.34
7619,100.4
7622,90.73
7623,101.155
7624,92.34
7625,101.155
7626,91.975
7627,101.155
7628,76.8
7631,101.155
7632,100.4
7633,92.38
7634,112.75
7635,91.44999999999999
7636,109.89
7637,109.89
7639,91.62
7640,76.8
7644,110.155
7645,91.44999999999999
7648,101.155
7649,92.34
7650,109.995
7652,109.89
7653,90.80000000000001
7655,91.35
7659,110.155
7662,91.44999999999999
7664,91.44999999999999
7666,92.38
7668,91.62
7669,112.75
7670,89.96
7672,92.34
7673,109.995
7678,91.62
7679,76.8
7680,101.155
7683,91.44999999999999
7685,115.15
7688,91.975
7690,110.00999999999999
7692,91.975
7693,92.38
7695,109.89
7696,91.975
7698,91.35
7699,109.89
7702,90.80000000000001
7703,109.89
7704,92.34
7707,109.89
7713,76.8
7715,101.94999999999999
7717,110.155
7718,91.62
7719,103.04672
7721,112.75
7722,92.38
7725,100.4
7727,101.155
7730,76.8
7733,91.44999999999999
7735,101.155
7740,109.89
7741,109.89
7742,91.35
7744,109.89
7747,93.005
7750,76.8
7752,110.155
7754,110.00999999999999
7756,101.94999999999999
7757,92.38
7758,101.155
7760,101.155
7761,92.38
7763,109.89
7765,91.975
7767,109.89
7768,91.975
7771,92.38
7773,90.93
7774,109.89
7776,101.465
7779,91.975
7783,90.80000000000001
7786,103.04672
7787,91.66
7789,91.975
7791,92.34
7793,90.37
7794,110.055
7795,91.35
7799,76.8
7800,110.055
7802,92.34
7805,105.8472
7807,101.155
7808,92.34
7811,101.155
7817,110.00999999999999
7818,100.4
7819,91.975
7822,91.62
7823,110.00999999999999
7825,109.89
7828,91.35
7832,91.44999999999999
7833,76.8
7834,109.89
7835,91.975
7837,92.38
7840,91.62
7842,91.44999999999999
7843,109.995
7844,91.975
7846,92.38
7850,91.62
7853,110.155
7855,115.15
7858,93.005
7863,110.155
7865,110.155
7866,90.95
7868,91.44999999999999
7869,110.155
7871,76.8
7872,101.155
7874,101.155
7877,110.155
7878,91.44999999999999
7879,110.00999999999999
7881,91.35
7883,91.975
7885,101.155
7886,91.975
7889,92.38
7890,101.94999999999999
7891,91.62
7893,89.96
7894,101.465
7896,109.995
7898,101.155
7901,93.005
7902,109.995
7904,110.155
7905,91.975
7906,111.01
7909,91.975
7910,101.155
7913,91.35
7918,110.155
7919,91.44999999999999
7923,90.95
7925,92.38
7927,91.44999999999999
7930,93.005
7932,92.38
7933,90.95
7935,89.96
7939,101.155
7942,90.78999999999999
7943,108.57
7945,101.465
7946,92.34
7948,93.005
7949,109.89
7950,91.35
7951,109.89
7955,101.155
7959,92.34
7960,109.89
7961,91.62
7962,101.94999999999999
7964,101.94999999999999
7965,92.38
7966,110.155
7967,103.04672
7968,92.38
7971,101.94999999999999
7974,91.44999999999999
7976,103.55
7978,110.155
7982,109.89
7983,91.975
7984,101.155
7986,91.44999999999999
7989,109.89
7991,109.995
7992,110.155
7993,91.44999999999999
7994,110.155
7995,91.44999999999999
7997,92.9
7998,101.155
7999,110.00999999999999
8002,91.44999999999999
8007,91.44999999999999
8009,91.62
8011,91.44999999999999
8013,92.38
8015,101.155
8017,110.155
8019,115.15
8023,91.975
8024,109.89
8026,110.155
8027,90.93
8029,91.62
8030,110.00999999999999
8031,91.44999999999999
8033,91.66
8035,91.975
8036,101.155
8039,101.94999999999999
8042,91.44999999999999
8044,90.80000000000001
8046,76.8
8048,110.00999999999999
8049,91.975
8050,101.155
8053,91.975
8054,90.93
8059,91.62
8061,91.44999999999999
8062,109.995
8064,109.995
8066,101.94999999999999
8067,91.62
8068,89.955
8070,91.62
8071,110.155
8072,91.44999999999999
8076,90.93
8080,90.80000000000001
8081,109.89
8084,90.37
8087,109.89
8089,90.95
8090,115.15
8091,101.155
8094,110.155
8100,90.80000000000001
8101,92.38
8110,92.34
8111,109.995
8112,92.34
8115,116.41
8116,91.62
8118,109.995
8121,115.15
8125,110.155
8127,110.155
8128,91.44999999999999
8129,109.995
8131,93.005
8138,92.34
8139,101.155
8140,91.62
8141,90.93
8142,110.00999999999999
8143,109.89
8145,110.155
8146,90.93
8148,109.995
8153,110.155
8154,90.95
8155,109.89
8161,89.96
8162,110.00999999999999
8163,91.44999999999999
8166,110.155
8168,110.155
8170,91.44999999999999
8172,109.995
8173,91.44999999999999
8176,101.155
8179,91.975
8181,92.38
8182,115.15
8184,110.155
8190,101.155
8191,92.34
8194,109.89
8196,112.75
8198,110.155
8199,110.155
8201,110.155
8202,91.62
8207,92.38
8208,109.995
8211,110.155
8214,110.155
8217,91.975
8218,110.055
8222,91.975
8229,101.94999999999999
8231,91.44999999999999
8233,92.38
8236,91.975
8238,109.89
8240,100.4
8243,101.465
8246,110.00999999999999
8250,91.35
8254,92.38
8256,76.8
8257,109.89
8258,91.35
8260,91.975
8261,109.89
8263,113.8
8264,92.34
8267,109.995
8268,91.35
8271,91.44999999999999
8272,109.995
8275,91.62
8276,92.38
8277,103.04672
8278,115.15
8279,90.93
8280,109.995
8281,91.975
8282,109.89
8287,110.155
8288,91.44999999999999
8289,109.89
8294,90.93
8296,90.93
8299,109.89
8302,101.155
8308,110.155
8314,101.94999999999999
8315,92.38
8316,112.75
8317,91.44999999999999
8319,110.155
8320,91.44999999999999
8321,115.15
8323,91.975
8325,89.96
8326,110.155
8328,109.995
8330,110.055
8331,90.93
8332,110.00999999999999
8334,92.34
8338,91.44999999999999
8339,93.005
8341,90.93
8345,110.155
8346,92.38
8347,101.94999999999999
8349,92.34
8351,89.96
8352,110.155
8353,109.995
8355,110.155
8358,110.00999999999999
8359,110.055
8360,91.44999999999999
8361,109.11
8363,101.94999999999999
8364,91.62
8365,92.38
8366,100.4
8370,109.89
8372,89.96
8376,92.38
8377,109.89
8379,109.89
8380,90.95
8381,110.155
8386,90.95
8388,101.155
8389,91.975
8391,110.00999999999999
8394,92.38
8396,101.94999999999999
8398,101.155
8400,110.155
8401,90.93
8404,90.93
8407,92.34
8408,109.995
8409,109.995
8410,101.94999999999999
8411,91.62
8413,91.44999999999999
8414,110.155
8416,91.62
